university,name,code,number,circleguide_url,status,source,twitter,instagram,line,website,email,search_status,nickname,youtube,tiktok,facebook,contact_method,description,appeal,genre,is_intercollege,campus,location_detail,activity_frequency,activity_schedule,atmosphere,camp_info,attendance_policy,member_count,gender_ratio,grade_composition,other_universities,founded_year,allows_dual_membership,accepts_late_entry,entry_requirements,fee_entry,fee_annual,fee_other,shinkan_info,events,achievements,sponsorship_history,external_activities,alumni_careers,annual_budget,event_attendance,photo_urls,extract_status
上智大学,上智手芸サークル,未組織団体,,,公認,sophia_web,https://x.com/FootballAssist1,https://instagram.com/sophia_handicraft_club,,https://wel-bee.com/volunteer-2022/,,ok(3),,,,https://www.facebook.com/welbee.sophia,DM/メール,,,,false,,教室,月２回,日,アットホーム,,,,,,上智,,,可,体験参加後/誰でも可,,,,コロナ禍の中、サークル探しも難しいし新歓の機会も無くなったりなど、辛いこともあったかと思います。しかしその中でも何か新しいことを始めたい！自分のスキルを役に立てたい！と団体を探している皆さんは、それだけですごいです！アフリカにあまり興味,,メディア,,ボランティア,,,,https://wel-bee.com/wp-content/uploads/2021/12/ロゴ縮小.png; https://wel-bee.com/wp-content/uploads/2021/12/ロゴ縮小-2.png; https://wel-bee.com/wp-content/uploads/2022/04/ボランティアサークルまとめてみました。-1-884x600.png,ok(14)
上智大学,上智大学化粧品研究会 DaIsy,未組織団体,,,公認,sophia_web,,https://instagram.com/sophia_daisy_cosmetics,,https://www.ldc.ac.ug/download/revised-ldc-application-form/,info@jtcare.com.au,ok(3),Mural for Peace,https://www.youtube.com/@LawDevelopmentCentre,,https://www.facebook.com/sharer,DM/メール/LINE,,,,false,早稲田,体育館/グラウンド/教室/スタジオ/コート/部室,週3日,月,,,必須,3人,,,慶應/上智/明治/青学/立教/中央/東大/早稲田,,,可,面接あり/体験参加後/見学歓迎,,,,,大会/発表会/公演,優勝/受賞/メディア,,,,,,https://www.ldc.ac.ug/wp-content/uploads/2025/01/ldc-logo-for-web_4.png; https://www.ldc.ac.ug/wp-content/uploads/2023/10/ldc-logo-for-web_3.png; https://www.ldc.ac.ug/wp-content/uploads/2026/03/X-scaled.jpg,ok(17)
上智大学,上智大学ストーリー研究会,未組織団体,,,公認,sophia_web,https://x.com/bpro_sophia,https://instagram.com/sbc_sophia,,https://diversity-sustainability.sophia.ac.jp/efforts/853/,sbc.1961.sophia@gmail.com,ok(4),,,,http://www.facebook.com/share.php,,,,,,,,毎日,日,,,,,,,上智,,,,,,,,,,,,,,,,https://diversity-sustainability.sophia.ac.jp/wp/wp-content/themes/sophia-sdgs/assets/img/icon_instagram.png; https://diversity-sustainability.sophia.ac.jp/wp/wp-content/themes/sophia-sdgs/assets/img/icon_header_twitter.jpg,ok(5)
上智大学,星空研究会,未組織団体,,,公認,sophia_web,https://x.com/ayami_kurimoto,https://instagram.com/sophiatentai_,,https://www.u-shizuoka-ken.ac.jp/media/hbtk144d.pdf,,ok(3),SSS,,,,,,,,true,,教室,月1日,日,,あり,,50人,,学部+院生,上智,,,可,面接あり/体験参加後,,,,,大会/合宿/発表会,受賞,,ボランティア,,,,,ok(14)
上智大学,文化芸術探訪会,未組織団体,,,公認,sophia_web,,,,https://www.djrenrakukai.org/doc_pdf/2019/natsugaku_14nen_no_ayumi.pdf,_suzuki@thousand-port.com,ok(2),NWEC,,,,メール/LINE,,,,false,,教室,月8日,日,,あり,,4人,,学部+院生,上智/明治,,,可,体験参加後/見学歓迎/誰でも可,,,,,大会/合宿/発表会,,,ボランティア,,,,,ok(14)
上智大学,上智大学謎解きサークル,未組織団体,,,公認,sophia_web,https://x.com/sophianazo,,,https://www.ho-yu.ed.jp/life/club_dynamic/,,ok(2),,,,,,,,,false,,体育館/教室/コート/部室,週4日,金,アットホーム,あり,自由参加,,,,上智/中央/東大,,,可,体験参加後/見学歓迎/誰でも可,,,,程 :   週３日  活動実績 :   新歓公演・虹色祭公演 声優魂ボランティアスタッフ      ボランティア部  ![](https://www.ho-yu.ed.jp/wordpress/wp-content/themes/hoyu/,大会/合宿/演奏会/公演,優勝/準優勝/入賞/受賞/全国大会,,ボランティア,,,,https://www.ho-yu.ed.jp/wordpress/wp-content/themes/hoyu/assets/images/shared/logo.png; https://www.ho-yu.ed.jp/wordpress/wp-content/themes/hoyu/assets/images/common/club_basketball_m01.jpeg; https://www.ho-yu.ed.jp/wordpress/wp-content/themes/hoyu/assets/images/common/club_basketball_w01.jpeg,ok(15)
上智大学,ソフィアエクスプレス,未組織団体,,,公認,sophia_web,https://x.com/SOS_sophia,https://instagram.com/sophia_aiki_kai,,https://diversity-sustainability.sophia.ac.jp/efforts/853/,,ok(3),,,,http://www.facebook.com/share.php,,,,,,,,毎日,日,,,,,,,上智,,,,,,,,,,,,,,,,https://diversity-sustainability.sophia.ac.jp/wp/wp-content/themes/sophia-sdgs/assets/img/icon_instagram.png; https://diversity-sustainability.sophia.ac.jp/wp/wp-content/themes/sophia-sdgs/assets/img/icon_header_twitter.jpg,ok(5)
上智大学,ソフィア祭実行委員会,その他,,,公認,sophia_web,https://x.com/sopfesfreman,https://instagram.com/20sohmu,,https://note.com/circleapp/n/nab964247f1b7,sopfesfreman26@gmail.com,ok(4),,,,,,,,,false,,,隔週,日,,あり,,,,,上智,,,,,,,,,学園祭/合宿,,,,,,,https://assets.st-note.com/production/uploads/images/82204469/rectangle_large_type_2_876276e762a3340dc88a98c926c4e9a4.png,ok(7)
上智大学,上南戦実行委員会,その他,,,公認,sophia_web,https://x.com/jonanclassic,https://instagram.com/johnan_the_classic,,https://johnan-the-classic.com/640,,ok(3),,,,,,,,,,,,,日,,,,,,,上智,,,可,,,,,,大会,,,,,,,https://johnan-the-classic.com/wp-content/themes/johnan_theme/assets/img/symbol_main.png; https://johnan-the-classic.com/wp-content/themes/johnan_theme/assets/img/logo_johchi.png; https://johnan-the-classic.com/wp-content/themes/johnan_theme/assets/img/instagram.png,ok(5)
上智大学,nexnect,未組織団体,,,公認,sophia_web,https://x.com/nexnect,https://instagram.com/nexnect,,https://piloti.sophia.ac.jp/assets/uploads/2025/03/96f4fb5ad7c7edd97c727bcc0e832938.pdf,,ok(3),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_content
上智大学,学生団体GEIL,未組織団体,,,公認,sophia_web,,https://instagram.com/waavgeil,,https://sophia-law4.hatenablog.com/entry/sophia_study_club,,ok(2),SILC,,,https://www.facebook.com/kasasustainability,LINE,,,,true,駒場,,週１回,日,,あり,,,,学部+院生,上智/東大,,,可,体験参加後/誰でも可,入会費0円,部費5000円,,/Twitter)：@waavgeil　新歓用[Twitter](http://d.hatena.ne.jp/keyword/Twitter)：@GEILshinkan  [twitter.com](https://twitter.com/,大会/合宿,,,ボランティア,,,,,ok(17)
上智大学,TEDxSophia U,未組織団体,,,公認,sophia_web,https://x.com/TEDxSophiaU,https://instagram.com/tedxsophiauniversity,,https://www.tedxsophiau.com/,,ok(3),once a month,,,,DM/メール/LINE,,,,,,教室,月1日,日,,,,,,,上智,,,,,,,,後も公式LINE とInstagramで新歓情報を発信予定！  ▶︎ 公式LINE（入部手続き関連） 入部説明会の詳細・参加方法など、最新情報を配信！（後日配信予定） 🔗 リンクはこの投稿かプロフィールから！  ▶︎ Instagram（活,,,,,,,,"https://static.wixstatic.com/media/0c94c6_672eaab0bfe04847afb41d37c95d0885~mv2.png/v1/crop/x_0,y_206,w_682,h_276/fill/w_126,h_51,al_c,q_85,usm_0.66_1.00_0.01,enc_avif,quality_auto/logo_white_square.png; https://static.wixstatic.com/media/11062b_3c5437ebaf7e4aac97f4aa9116b6514a~mv2.png/v1/fill/w_28,h_28,al_c,q_85,usm_0.66_1.00_0.01,enc_avif,quality_auto/11062b_3c5437ebaf7e4aac97f4aa9116b6514a~mv2.png; https://static.wixstatic.com/media/11062b_55e4be1e75564866b6c28290f9a9d271~mv2.png/v1/fill/w_28,h_28,al_c,q_85,usm_0.66_1.00_0.01,enc_avif,quality_auto/11062b_55e4be1e75564866b6c28290f9a9d271~mv2.png",ok(8)
上智大学,SPSFメディア,未組織団体,,,公認,sophia_web,,https://instagram.com/sophia.srsg,,https://www.sophia.ac.jp/jpn/article/news/announcement/sns0407/,,ok(2),,,,,メール/LINE,,,,,,,,水,,,,,,,上智,,,,,,,,,,メディア,,,,,,https://www.sophia.ac.jp/assets/uploads/2023/05/7f2eea92d6088affb08249694db399ef-1024x1024.jpg; https://www.sophia.ac.jp/assets/uploads/2024/11/5a7ce1e8d29d88e7e178498f534c8fda-1024x1021.jpg; https://www.sophia.ac.jp/assets/uploads/2024/11/92d5081cc4e267387db14fea55cd3b9b-1024x1024.jpg,ok(5)
上智大学,日本学生協会(JNSA)基金　上智大学支部,未組織団体,,,公認,sophia_web,,https://instagram.com/sophia.nihongo,,https://findsophia.jp/club_list/%E6%97%A5%E6%9C%AC%E5%AD%A6%E7%94%9F%E5%8D%94%E4%BC%9Ajnsa%E5%9F%BA%E9%87%91%E3%80%80%E4%B8%8A%E6%99%BA%E5%A4%A7%E5%AD%A6%E6%94%AF%E9%83%A8/,,ok(2),SEAS,,,,LINE,,,,false,,グラウンド/教室/プール,月1日,日,,,必須,4人,,学部+院生,上智/東大,,可,可,面接あり/体験参加後/見学歓迎/誰でも可,,,,,大会/演奏会/公演,優勝/受賞/メディア,,ボランティア,,,,,ok(16)
上智大学,Education Network in Sophia（ENS）,未組織団体,,,公認,sophia_web,,https://instagram.com/sophiauniversity,,https://seitokaishinko.org/%E4%B8%8A%E6%99%BA%E5%A4%A7%E5%AD%A6%E5%85%AC%E8%AA%8D%E3%82%B5%E3%83%BC%E3%82%AF%E3%83%ABens%E3%81%A8%E3%81%AE%E7%B7%8F%E5%90%88%E9%80%A3%E6%90%BA%E5%8D%94%E5%AE%9A%E3%81%AE%E7%B7%A0%E7%B5%90/,,ok(2),at,,,,LINE,,,,,,教室,,水,,,,,,,上智,,,,,,,,,,,,,,,,https://seitokaishinko.org/wp-content/uploads/2025/01/特定非営利活動法人.png; https://seitokaishinko.org/wp-content/uploads/2025/09/白-水色-シンプル-記者会見-インタビュー-バックパネル-zoom-背景-1-1200x675.png; https://seitokaishinko.org/wp-content/uploads/2025/08/LINE_ALBUM_交流会_250823_3-160x160.jpg,ok(6)
上智大学,ソフィア・ダイバーシティ・ウィーク学生実行委員会(DW実行委員会),未組織団体,,,公認,sophia_web,,https://instagram.com/sophia_dw.official,,https://diversity-sustainability.sophia.ac.jp/information/5978/,,ok(2),,,,,,,,,,,,月3日,月,,,,,,,上智,,,,体験参加後,,,,,,,,,,,,https://diversity-sustainability.sophia.ac.jp/wp/wp-content/themes/sophia-sdgs/assets/img/icon_instagram.png; https://diversity-sustainability.sophia.ac.jp/wp/wp-content/themes/sophia-sdgs/assets/img/icon_header_twitter.jpg; https://diversity-sustainability.sophia.ac.jp/wp/wp-content/uploads/2025/04/d3a756aaa134d13fc678b234cdf66c6c-1.jpeg,ok(5)
上智大学,しま探求サークル,未組織団体,,,公認,sophia_web,https://x.com/SophiaUniv_JP,https://instagram.com/sophiauniversity.,,https://piloti.sophia.ac.jp/assets/uploads/2025/03/96f4fb5ad7c7edd97c727bcc0e832938.pdf,,ok(3),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_content
上智大学,地方創生学生団体CountyAssociation,未組織団体,,,公認,sophia_web,,https://instagram.com/sophia_uni_future_center,,https://twstalker.com/dJErAlA0VP3plEv,,ok(2),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_content
上智大学,Sophia Our New Environment (Sophia ONE),未組織団体,,,公認,sophia_web,,https://instagram.com/sophia.srsg,,https://findsophia.jp/club_list/sophia-our-new-environment-sophia-one/,,ok(2),SEAS,,,,LINE,,,,false,,グラウンド/教室/プール,月1日,日,,,必須,4人,,学部+院生,上智/東大,,可,可,面接あり/体験参加後/見学歓迎/誰でも可,,,,,大会/演奏会/公演,優勝/受賞/メディア,,ボランティア,,,,,ok(16)
上智大学,CAMPUS CRUSH,未組織団体,,,公認,sophia_web,,https://instagram.com/campuscrush_official,,https://pweb.cc.sophia.ac.jp/shibano/BA.html,tutcampuscrush@gmail.com,ok(3),index.html,,,,,,,,,,,,日,,,,,,,上智,,,,,,,,,大会,優勝/メディア,,,,,,,ok(5)
上智大学,上智大学音楽協議会本部,音楽協議会,,,公認,sophia_web,https://x.com/SophiaUniv_JP,https://instagram.com/sophiauniversity,,https://findsophia.jp/wp-content/uploads/2021/08/SophiansGuide_JP_0428.pdf,,ok(3),Sedes Sapientiae,https://www.youtube.com/c/SophiaAcJp,,https://www.facebook.com/SophiaUniversity,メール/LINE,,,,false,,体育館/グラウンド/教室/プール/部室,週に1回,日,,あり,,,,学部+院生,上智/中央,,,可,体験参加後/見学歓迎/誰でも可,,,,,学園祭/大会/合宿/発表会/演奏会,入賞/メディア,,ボランティア,,,,,ok(16)
上智大学,演劇協議会本部,演劇協議会,,,公認,sophia_web,,https://instagram.com/sophia_engeki2023,,https://www.tuat.ac.jp/outline/disclosure/pressrelease/2025/20260309_01.html,,ok(2),,,,,,,,,,早稲田,,月6日,木,,,,,,,早稲田,,,,,,,,,,,,,,,,,ok(4)
上智大学,英語研究会(E.S.S.),文化団体連合会,,,公認,sophia_web,https://x.com/ess_sophia_,https://instagram.com/ess_sophia,,https://www.tufs.ac.jp/documents/tufstoday/topics/tufsfeatured/24033101/club_g.pdf,tufs.imonikai@gmail.com,ok(4),E.S.S.,,,,メール,,,,true,,,週に1回,日,ゆるい,,,,,,上智,,,,見学歓迎,,,,"youth @mpj_youth25 （新歓⽤） Instagram：@mpj.youth @mpjyouth2025（新歓⽤） Estudamos Português! -ロシアサークル リュボーフィ-TUFPOST ""私たち東京外国語大",,,,,,,,,ok(9)
上智大学,上智大学フランス語倶楽部,未組織団体,,,公認,sophia_web,https://x.com/fracrapr_sophia,https://instagram.com/sophia_leclubdufrancais,,https://ffs.sophia.ac.jp/department/french/circle/,,ok(3),,,,,,,,,,,,,月,,,,,,,上智,,,,,,,,,,,,,,,,,ok(2)
上智大学,上智大学エスペラント研究会,未組織団体,,,公認,sophia_web,https://x.com/EsperantoSophia,,,https://diversity-sustainability.sophia.ac.jp/efforts/853/,,ok(2),,,,http://www.facebook.com/share.php,,,,,,,,毎日,日,,,,,,,上智,,,,,,,,,,,,,,,,https://diversity-sustainability.sophia.ac.jp/wp/wp-content/themes/sophia-sdgs/assets/img/icon_instagram.png; https://diversity-sustainability.sophia.ac.jp/wp/wp-content/themes/sophia-sdgs/assets/img/icon_header_twitter.jpg,ok(5)
上智大学,Tandemサークル,未組織団体,,,公認,sophia_web,,https://instagram.com/tandem_circle,,http://www.sahoterao.com/live/,,ok(2),MIMOCA,,,https://www.facebook.com/Anzaikajyuen,DM/メール/LINE,,,,false,早稲田/三田/日吉/本郷/駒場,体育館/教室/スタジオ,月7日,月,アットホーム,あり,必須,,,,上智/明治/中央/早稲田,,,,体験参加後,,,,,大会/合宿/演奏会/公演,受賞,,,,,,,ok(15)
上智大学,Sophia Language Exchange Club (SLE) 上智大学言語交換サークル,未組織団体,,,公認,sophia_web,,https://instagram.com/sophialanguageexchangeclub,,https://www.sophia-cler.jp/llc/exchange.html,,ok(2),LLC,,,,,,,,false,,グラウンド,,,,,,,,,上智,,,,,,,,,,メディア,,,,,,,ok(5)
上智大学,上智大学中国留学生会,未組織団体,,,公認,sophia_web,,https://instagram.com/sophia.zgrlxsh,,https://piloti.sophia.ac.jp/assets/uploads/2025/03/96f4fb5ad7c7edd97c727bcc0e832938.pdf,admissions-center@icu.ac.jp,ok(3),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_content
上智大学,日本ロシア学生交流会,未組織団体,,,公認,sophia_web,https://x.com/nichiro_kanto,https://instagram.com/nichiro2023_new,,https://sophia-law4.hatenablog.com/entry/sophia_inter_performance,,ok(3),SBC,,,,LINE,,,,true,早稲田/戸山,教室,毎日,日,アットホーム/初心者歓迎,あり,自由参加,,,,上智/法政/早稲田,,,可,体験参加後/誰でも可,入会費4000円,"年会費3,000円",,今年はコロナウィルスの影響で入学式や新歓がなくなって不安な方も多いと思います。サークル選びも何から初めていいかわからないですよね。   私自身、同じ時期にサークル選びに困っていました‥。困っていたときに友人から英語研究会(通称ESS)を,合宿/公演,メディア,,,,,,,ok(18)
上智大学,Deutscher Ring,未組織団体,,,公認,sophia_web,https://x.com/so_d_ring,https://instagram.com/tandem_circle,,https://diversity-sustainability.sophia.ac.jp/efforts/1572/,,ok(3),,,,http://www.facebook.com/share.php,,,,,true,,,月２回,金,,,,,,,上智,,,,,,,,,,,,,,,,https://diversity-sustainability.sophia.ac.jp/wp/wp-content/themes/sophia-sdgs/assets/img/icon_instagram.png; https://diversity-sustainability.sophia.ac.jp/wp/wp-content/themes/sophia-sdgs/assets/img/icon_header_twitter.jpg,ok(6)
上智大学,Lingwave,未組織団体,,,公認,sophia_web,https://x.com/sisec_official,https://instagram.com/lingwavesophiau,,https://ww.twstalker.com/otaotaki1209,,ok(3),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_content
上智大学,上智日本語サークル,未組織団体,,,公認,sophia_web,,https://instagram.com/sophia.nihongo,,https://www.sophia.ac.jp/jpn/article/news/announcement/sns0407/,,ok(2),,,,,メール/LINE,,,,,,,,水,,,,,,,上智,,,,,,,,,,メディア,,,,,,https://www.sophia.ac.jp/assets/uploads/2023/05/7f2eea92d6088affb08249694db399ef-1024x1024.jpg; https://www.sophia.ac.jp/assets/uploads/2024/11/5a7ce1e8d29d88e7e178498f534c8fda-1024x1021.jpg; https://www.sophia.ac.jp/assets/uploads/2024/11/92d5081cc4e267387db14fea55cd3b9b-1024x1024.jpg,ok(5)
上智大学,Sophia Pacific,未組織団体,,,公認,sophia_web,,https://instagram.com/sophia_adventure_club,,https://latin-america.jp/?plugin=all-in-one-event-calendar&controller=ai1ec_exporter_controller&action=export_events&ai1ec_cat_ids=97&xml=true,00ai1ec-60295@latin-america.jp,ok(3),PDF,,,https://www.facebook.com/Yokumiru,DM/メール,,,,false,早稲田/三田/本郷,教室,月3日,日,,,必須,200人,,学部+院生,慶應/上智/明治/立教/中央/法政/東大/早稲田,,,可,面接あり/体験参加後,,,,,大会,受賞/全国大会/メディア,,ボランティア,,,,https://latin-america.jp/wp-content/uploads/2023/05/日本とナスカの地上絵～発見の20年間～.jpg; https://latin-america.jp/wp-content/uploads/2023/06/unnamed.jpg; https://latin-america.jp/wp-content/uploads/2023/07/event-724x1024.jpg,ok(18)
上智大学,上智台湾留学生会（STSA）,未組織団体,,,公認,sophia_web,,https://instagram.com/lingwavesophiau,,https://substandard.sub.jp/foreign_news2018.htm,,ok(2),Solar 1,https://www.youtube.com/channel/UCd6GEK664CTEWRZda7Fu7Lg,,https://www.facebook.com/2228632,DM/メール/LINE,,,,false,早稲田/戸山/所沢/三田,体育館/グラウンド/教室/スタジオ/コート/プール,週6日,月,ガチ系/ゆるい/初心者歓迎,あり,自由参加,11人,,学部+院生,慶應/上智/明治/中央/法政/東大/早稲田,設立は1995年,可,可,面接あり/体験参加後/見学歓迎/誰でも可,,,,,学園祭/大会/合宿/発表会/公演,優勝/入賞/受賞/全国大会/メディア,,ボランティア/社会活動,,,,,ok(22)
上智大学,ジャ汎アフリカサークル,未組織団体,,,公認,sophia_web,https://x.com/ngoDEAR,https://instagram.com/japan_africa_circle,,https://www.nodai.ac.jp/rieb/,,ok(3),index.html,https://www.youtube.com/channel/UCTfAH_ayzACJuxUxtqa4vWQ,,,,,,,,,,,火,,,,,,,,,,,,,,,,,,,,,,,,ok(3)
上智大学,アメリカンミュージック研究会,文化団体連合会,,,公認,sophia_web,https://x.com/sophia_scs,https://instagram.com/purari_for_sophia,,https://wel-bee.com/volunteer-2022/,scs18.info@gmail.comTranslate,ok(4),,,,https://www.facebook.com/welbee.sophia,DM/メール,,,,false,,教室,月２回,日,アットホーム,,,,,,上智,,,可,体験参加後/誰でも可,,,,コロナ禍の中、サークル探しも難しいし新歓の機会も無くなったりなど、辛いこともあったかと思います。しかしその中でも何か新しいことを始めたい！自分のスキルを役に立てたい！と団体を探している皆さんは、それだけですごいです！アフリカにあまり興味,,メディア,,ボランティア,,,,https://wel-bee.com/wp-content/uploads/2021/12/ロゴ縮小.png; https://wel-bee.com/wp-content/uploads/2021/12/ロゴ縮小-2.png; https://wel-bee.com/wp-content/uploads/2022/04/ボランティアサークルまとめてみました。-1-884x600.png,ok(14)
上智大学,上智大学Jazz研究会,文化団体連合会,,,公認,sophia_web,https://x.com/jazz_sophiauniv,https://instagram.com/jazz_sophiauniv,,https://findsophia.jp/club_list/%E4%B8%8A%E6%99%BA%E5%A4%A7%E5%AD%A6jazz%E7%A0%94%E7%A9%B6%E4%BC%9A/,,ok(3),SEAS,,,,LINE,,,,false,,グラウンド/教室/プール,月1日,日,,,必須,4人,,学部+院生,上智/東大,,可,可,面接あり/体験参加後/見学歓迎/誰でも可,,,,,大会/演奏会/公演,優勝/受賞/メディア,,ボランティア,,,,,ok(16)
上智大学,中南米研究会,文化団体連合会,,,公認,sophia_web,https://x.com/sophia_cnk,https://instagram.com/sophia_cnk_samba,,https://piloti.sophia.ac.jp/assets/uploads/2024/03/139df3bb0814cc807d028026a1787637.pdf,consul@se.mofa.go.jp,ok(4),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_content
上智大学,管弦楽部（SPO）,音楽協議会,,,公認,sophia_web,https://x.com/Sophia_Phil,https://instagram.com/sophia_philharmonic_orchestra,,https://linktr.ee/sophia_philharmonic_orchestra,,ok(3),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://d15mvavv27jnvy.cloudfront.net//ee07b99f5af4b62989d3afd16e9ba407.jpg,ok(1)
上智大学,上智大学ソフィアギターアンサンブル,音楽協議会,,,公認,sophia_web,https://x.com/Sophia_gitasan,https://instagram.com/sophia_gitasan,,https://sophiaguitarensemble.tumblr.com/About-us,,ok(3),,,,,,,,,,,,,,,,,,,,,,,,,,,,,演奏会,,,,,,,https://static.tumblr.com/f60337cc2da0631d8c95bb54e87b8fec/zgqpjzq/F8Von45yy/tumblr_static_1bs4mbxew2pwocgkosg804w4k.png; https://static.tumblr.com/8jq17g7/Re3lqefyw/install.png; https://64.media.tumblr.com/29e8dbf3830adb9cf084f3ad816c5fea/tumblr_inline_on43a9Gv9I1tags6s_500.jpg,ok(2)
上智大学,上智大学吹奏楽研究会(SCB),音楽協議会,,,公認,sophia_web,https://x.com/scb_sophia,https://instagram.com/scb_sophia,,https://sophia-concert-band.jimdosite.com/,,ok(3),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_content
上智大学,箏曲部,音楽協議会,,,公認,sophia_web,https://x.com/sophia_soukyoku,https://instagram.com/sophia_soukyoku,,https://jsoukyoku.jimdofree.com/,,ok(3),,,,,DM,,,,,,,,月,アットホーム,あり,,,,,上智,,,,見学歓迎,,,,,合宿/演奏会,,,,,,,https://u.jimcdn.com/cms/o/s2c5b953343fc89be/emotion/crop/header.png; https://image.jimcdn.com/app/cms/image/transf/dimension=600x10000:format=png/path/s2c5b953343fc89be/image/i709b53cbeb59aa93/version/1450939685/image.png; https://image.jimcdn.com/app/cms/image/transf/dimension=600x10000:format=jpg/path/s2c5b953343fc89be/image/i507e96612b5d64e0/version/1672039297/image.jpg,ok(8)
上智大学,ソフィア・マンドリーノ,音楽協議会,,,公認,sophia_web,https://x.com/SophiaMandolino,,,https://sophiamandolino.wixsite.com/sophia-mandolino,,ok(2),,,,,メール,,,,,,,,月,,,,,,,上智,,,,,,,,,演奏会,,,,,,,"https://static.wixstatic.com/media/a31440_fc3fa36dc1c2423c8a51390e58052539~mv2.png/v1/fill/w_535,h_756,al_c,q_90,usm_0.66_1.00_0.01,enc_avif,quality_auto/100%E5%9B%9E%E3%80%80%E3%83%81%E3%83%A9%E3%82%B7.png",ok(5)
上智大学,New Swing Jazz Orchestra（NSO）,音楽協議会,,,公認,sophia_web,https://x.com/NSO_Sophia,https://instagram.com/nso_sophia,,https://buddy-tokyo.com/schedule/2865,,ok(3),,https://www.youtube.com/channel/UCuEjwaKrTzBR5mTaWQBz5VQ,,https://www.facebook.com/ekoda.buddy,,,,,,,,,月,,,自由参加,,,,上智,,,,,,,,,演奏会/公演,,,,,,,https://buddy-tokyo.com/wpdir/wp-content/uploads/2024/11/IMG_1924.jpg; https://buddy-tokyo.com/wpdir/wp-content/uploads/2024/11/IMG_1924-500x500.jpg; https://buddy-tokyo.com/wpdir/wp-content/uploads/2024/11/IMG_1924.jpg,ok(7)
上智大学,上智聖歌隊,未組織団体,,,公認,sophia_web,https://x.com/sophiachoir,https://instagram.com/sophia_choir,,https://sophia-law4.hatenablog.com/entry/sophia_music_volunteer_club,,ok(3),SCO,,,,,,,,true,,グラウンド,毎日,日,,あり,,,,,上智,,,,見学歓迎,,,,,大会/合宿/演奏会,優勝,,ボランティア,,,,https://cdn-ak.f.st-hatena.com/images/fotolife/s/sophia-law4/20200508/20200508233328.jpg,ok(12)
上智大学,上智大学ピアノの会,未組織団体,,,公認,sophia_web,https://x.com/sophia_piano,https://instagram.com/sophia.pianosociety55,,https://sophiapiano408.wixsite.com/pkai,,ok(3),,,,,,,,,true,,,,,,,,,,,上智,,,,,,,,,演奏会,,,,,,,"https://static.wixstatic.com/media/8dcd8a0e94f044381c470b430fe8f813.jpg/v1/crop/x_0,y_110,w_900,h_377/fill/w_966,h_398,al_c,lg_1,q_85,enc_avif,quality_auto/8dcd8a0e94f044381c470b430fe8f813.jpg",ok(4)
上智大学,上智大学ハンドベルクワイア,未組織団体,,,公認,sophia_web,https://x.com/handbellchoir,https://instagram.com/sophia_handbellchoir,,https://www.tnews.jp/entries/33639,,ok(3),,,,,メール/LINE,,,,false,早稲田,,,月,アットホーム,,,,,,上智/中央/早稲田,,,,面接あり/体験参加後,,,,,,,,,,,,https://cdn.tnews.jp/images/tnews/article/no-image-s.jpg; https://cdn.tnews.jp/images/tnews/article/no-image-s.jpg; https://cdn.tnews.jp/images/tnews/article/no-image-s.jpg,ok(8)
上智大学,Acoustic Studio(アコスタ),未組織団体,,,公認,sophia_web,https://x.com/Acosta_Music_,,,https://mobile.twstalker.com/hashtag/%23%E6%98%A5%E3%81%8B%E3%82%89%E4%B8%8A%E6%99%BA,,ok(2),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_content
上智大学,LOOP,未組織団体,,,公認,sophia_web,https://x.com/sophia_lupine,,,https://zukavo.com/wp-content/uploads/2023/12/fe6bb06bc7fc57cc8b269aa9b1e30f76-1.pdf,,ok(2),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_content
上智大学,上智大学フォルクローレ楽団,未組織団体,,,公認,sophia_web,https://x.com/sophiachambero,https://instagram.com/_sco.official_,,https://findsophia.jp/club_list/%E4%B8%8A%E6%99%BA%E5%A4%A7%E5%AD%A6%E3%83%95%E3%82%A9%E3%83%AB%E3%82%AF%E3%83%AD%E3%83%BC%E3%83%AC%E6%A5%BD%E5%9B%A3/,,ok(3),SEAS,,,,LINE,,,,false,,グラウンド/教室/プール,月1日,日,,,必須,4人,,学部+院生,上智/東大,,可,可,面接あり/体験参加後/見学歓迎/誰でも可,,,,,大会/演奏会/公演,優勝/受賞/メディア,,ボランティア,,,,,ok(16)
